Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.0639570951461792,0.06438631450984687,0.0639570951461792,0.0639570951461792,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06739160418510437,0.06782081783918108,0.06739160418510437,0.06739160418510437,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06739160418510437,0.06782081783918108,0.06739160418510437,0.06739160418510437,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.06739158806879135,0.06739158806879135,0.06696236878633499,0.06696236878633499,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06567395533253859,0.06567395533253859,0.06524474173784256,0.06524474173784256,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06524474173784256,0.06567395533253859,0.06524474173784256,0.06524474173784256,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.066533163189888,0.06739159612641497,0.066533163189888,0.066533163189888,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06867925077676773,0.06910847016123452,0.06867925077676773,0.06867925077676773,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06825003661339181,0.06825003661339181,0.06782081723213196,0.06782081723213196,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06867925077676773,0.06910847016123452,0.06867925077676773,0.06867925077676773,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06867925077676773,0.06910847016123452,0.06867925077676773,0.06867925077676773,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06825003661339181,0.06825003661339181,0.06782081723213196,0.06782081723213196,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06653316951745651,0.06653316951745651,0.06610395014286041,0.06610395014286041,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.061811025118456354,0.061811025118456354,0.061381805688142776,0.061381805688142776,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.06181099265813828,0.062240206132022906,0.06181099265813828,0.061810992658138275,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06266939640045166,0.0630986096761547,0.06266939640045166,0.06266939640045166,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06309863924980164,0.06352785845769497,0.06309863924980164,0.06309863924980164,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06481555104255676,0.06524477055787255,0.06481555104255676,0.06481555104255676,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06696236878633499,0.06739158806879135,0.06696236878633499,0.06696236878633499,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06266945116399318,0.06266945116399318,0.062240231782197945,0.06224023178219795,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.061811025118456354,0.061811025118456354,0.061381805688142776,0.061381805688142776,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06266939640045166,0.0630986096761547,0.06266939640045166,0.06266939640045166,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06481555104255676,0.06524477055787255,0.06481555104255676,0.06481555104255676,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06481555104255676,0.06524477055787255,0.06481555104255676,0.06481555104255676,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06524474173784256,0.06567395533253859,0.06524474173784256,0.06524474173784256,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06309866481476348,0.06309866481476348,0.062240231782197945,0.06224023178219795,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.062240206132022906,0.062240206132022906,0.06181099265813828,0.061810992658138275,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06309863924980164,0.06352785845769497,0.06309863924980164,0.06309863924980164,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06481555104255676,0.06524477055787255,0.06481555104255676,0.06481555104255676,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06438631450984687,0.06438631450984687,0.0639570951461792,0.0639570951461792,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.0639570951461792,0.06438631450984687,0.0639570951461792,0.0639570951461792,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.06438631564378738,0.06481552928398947,0.06438631564378738,0.06438631564378738,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06395707323299425,0.06395707323299425,0.06352785974740982,0.06352785974740982,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06524474173784256,0.06567395533253859,0.06524474173784256,0.06524474173784256,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06567396968603134,0.06610395706296975,0.06567396968603134,0.06567396968603134,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06524474865521634,0.06524474865521634,0.06438631564378738,0.06438631564378738,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06481555104255676,0.06524477055787255,0.06481555104255676,0.06481555104255676,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06481555104255676,0.06524477055787255,0.06481555104255676,0.06481555104255676,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06481552928398947,0.06524474865521634,0.06438631564378738,0.06438631564378738,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06309866481476348,0.06309866481476348,0.062240231782197945,0.06224023178219795,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.0639570951461792,0.06438631450984687,0.0639570951461792,0.0639570951461792,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06696236878633499,0.06739158806879135,0.06696236878633499,0.06696236878633499,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07254218310117722,0.07297140240588128,0.07254218310117722,0.07254218310117722,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.0785520076751709,0.07898122136215989,0.0785520076751709,0.0785520076751709,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07554667307859735,0.07554667307859735,0.07511745393276215,0.07511745393276215,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.0764051228761673,0.07683433638781087,0.0764051228761673,0.0764051228761673,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07511748427624994,0.07511748427624994,0.07468827068805695,0.07468827068805695,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07511745393276215,0.07554667307859735,0.07511745393276215,0.07511745393276215,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07254219924670142,0.07254219924670142,0.07168377190828323,0.07168377190828323,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.072971411049366,0.07382984402943184,0.072971411049366,0.072971411049366,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.0759759172797203,0.07640513659948009,0.0759759172797203,0.0759759172797203,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.0759759172797203,0.07640513659948009,0.0759759172797203,0.0759759172797203,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07597588785286376,0.07597588785286376,0.07554667443037033,0.07554667443037033,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07254219924670142,0.07254219924670142,0.07168377190828323,0.07168377190828323,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07125453703851202,0.07125453703851202,0.07082532346248627,0.07082532346248627,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06610394261550033,0.06610394261550033,0.06524474173784256,0.06524474173784256,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06825006008148193,0.06867927387930395,0.06825006008148193,0.06825006008148193,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06438631450984687,0.06438631450984687,0.0639570951461792,0.0639570951461792,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.062240206132022906,0.062240206132022906,0.06181099265813828,0.061810992658138275,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.061811025118456354,0.061811025118456354,0.061381805688142776,0.061381805688142776,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.06438631564378738,0.06481552928398947,0.06438631564378738,0.06438631564378738,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06867925077676773,0.06953768381467633,0.06867925077676773,0.06867925077676773,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.0699668675661087,0.07082530016683097,0.0699668675661087,0.0699668675661087,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06910849340815287,0.06910849340815287,0.06825006008148193,0.06825006008148193,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.0695376917719841,0.06996691120556714,0.0695376917719841,0.0695376917719841,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07082532346248627,0.07125453703851202,0.07082532346248627,0.07082532346248627,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07125453650951385,0.071683755813377,0.07125453650951385,0.07125453650951385,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06953767743787703,0.06953767743787703,0.06910846382379532,0.06910846382379532,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06739159612641497,0.06739159612641497,0.066533163189888,0.066533163189888,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06696236878633499,0.0678208016202241,0.06696236878633499,0.06696236878633499,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06910846382379532,0.06953767743787703,0.06910846382379532,0.06910846382379532,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.0699668675661087,0.07039608100095882,0.0699668675661087,0.0699668675661087,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.0699668967829832,0.0699668967829832,0.06910846382379532,0.06910846382379532,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.0695376917719841,0.07039612490812455,0.0695376917719841,0.0695376917719841,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.0695376917719841,0.06996691120556714,0.0695376917719841,0.0695376917719841,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06825003661339181,0.06825003661339181,0.06782081723213196,0.06782081723213196,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06782081723213196,0.06825003661339181,0.06782081723213196,0.06782081723213196,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06395707323299425,0.06395707323299425,0.06352785974740982,0.06352785974740982,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06352785974740982,0.06395707323299425,0.06352785974740982,0.06352785974740982,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.06438631564378738,0.06481552928398947,0.06438631564378738,0.06438631564378738,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06395707323299425,0.06395707323299425,0.06352785974740982,0.06352785974740982,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.06438631564378738,0.06481552928398947,0.06438631564378738,0.06438631564378738,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06352785845769497,0.06352785845769497,0.06309863924980164,0.06309863924980164,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.0639570951461792,0.06438631450984687,0.0639570951461792,0.0639570951461792,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06481555104255676,0.06524477055787255,0.06481555104255676,0.06481555104255676,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06481552928398947,0.06481552928398947,0.06438631564378738,0.06438631564378738,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06395707323299425,0.06395707323299425,0.06352785974740982,0.06352785974740982,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.0630986096761547,0.0630986096761547,0.06266939640045166,0.06266939640045166,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06309863924980164,0.06352785845769497,0.06309863924980164,0.06309863924980164,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.0630986096761547,0.0630986096761547,0.06266939640045166,0.06266939640045166,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06266939640045166,0.0630986096761547,0.06266939640045166,0.06266939640045166,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06309863924980164,0.06352785845769497,0.06309863924980164,0.06309863924980164,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06309863924980164,0.06352785845769497,0.06309863924980164,0.06309863924980164,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06309863924980164,0.06352785845769497,0.06309863924980164,0.06309863924980164,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.062240206132022906,0.062240206132022906,0.06181099265813828,0.061810992658138275,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.0575188741253506,0.0575188741253506,0.057089660316705704,0.057089660316705704,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.05666040304196137,0.05666040304196137,0.056231189519166946,0.056231189519166946,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05666042119264603,0.05708964058396046,0.05666042119264603,0.05666042119264603,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.0562311807579202,0.0562311807579202,0.05580196157097817,0.055801961570978165,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05580196157097817,0.05666039421383989,0.05580196157097817,0.055801961570978165,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.052796718483355376,0.052796718483355376,0.05236750468611717,0.05236750468611717,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.052367492440534784,0.052367492440534784,0.05193827301263809,0.05193827301263809,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.051509047622590134,0.051509047622590134,0.051079828292131424,0.051079828292131424,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.048933754488874354,0.048933754488874354,0.0485045351088047,0.0485045351088047,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.05236750468611717,0.052796718483355376,0.05236750468611717,0.05236750468611717,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.057089660316705704,0.0575188741253506,0.057089660316705704,0.057089660316705704,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.061381805688142776,0.061811025118456354,0.061381805688142776,0.061381805688142776,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.06095256906062146,0.06095256906062146,0.06052334979176521,0.06052334979176521,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.0575188741253506,0.0575188741253506,0.057089660316705704,0.057089660316705704,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05708964058396046,0.05708964058396046,0.05666042119264603,0.05666042119264603,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.0562311807579202,0.0562311807579202,0.05580196157097817,0.055801961570978165,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.057089660316705704,0.0575188741253506,0.057089660316705704,0.057089660316705704,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.05794806405901909,0.05837727764837627,0.05794806405901909,0.05794806405901909,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.05794806405901909,0.05837727764837627,0.05794806405901909,0.05794806405901909,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.060952577739953995,0.061381791338904604,0.060952577739953995,0.060952577739953995,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.060952577739953995,0.061381791338904604,0.060952577739953995,0.060952577739953995,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.060952577739953995,0.061381791338904604,0.060952577739953995,0.060952577739953995,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.06095256906062146,0.06095256906062146,0.06052334979176521,0.06052334979176521,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.06009417101140568,0.06009417101140568,0.05966495722532272,0.05966495722532272,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.06009409949183464,0.06052331276709957,0.06009409949183464,0.06009409949183464,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.06009417101140568,0.06052338479748863,0.05966495722532272,0.05966495722532272,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.055372750960632044,0.055372750960632044,0.05494353175163269,0.05494353175163269,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.055372778326272964,0.0558019920163703,0.055372778326272964,0.055372778326272964,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.056231189519166946,0.05666040304196137,0.056231189519166946,0.056231189519166946,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.05794806405901909,0.05837727764837627,0.05794806405901909,0.05794806405901909,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05751885424424984,0.05751885424424984,0.05666042119264603,0.05666042119264603,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05451434369316924,0.05451434369316924,0.054085124284029,0.05408512428402901,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05408513124910466,0.05408513124910466,0.053655143827199936,0.053655143827199936,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.05322592223300829,0.05322592223300829,0.052796702831983566,0.052796702831983566,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.052796702831983566,0.05322592223300829,0.052796702831983566,0.052796702831983566,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.054085124284029,0.05451434369316924,0.054085124284029,0.05408512428402901,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.052796718483355376,0.052796718483355376,0.05236750468611717,0.05236750468611717,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05065060655844313,0.05065060655844313,0.05022138729691506,0.050221387296915054,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05022138729691506,0.05065060655844313,0.05022138729691506,0.050221387296915054,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05065060406923294,0.051079817578644104,0.05065060406923294,0.05065060406923294,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.05236750468611717,0.052796718483355376,0.05236750468611717,0.05236750468611717,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.054085124284029,0.05451434369316924,0.054085124284029,0.05408512428402901,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05408509409228662,0.05408509409228662,0.05322589352726936,0.05322589352726936,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05494353175163269,0.055372750960632044,0.05494353175163269,0.05494353175163269,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05580196157097817,0.0562311807579202,0.05580196157097817,0.055801961570978165,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.055372750960632044,0.055372750960632044,0.05494353175163269,0.05494353175163269,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.0536551069657859,0.0536551069657859,0.05322589352726936,0.05322589352726936,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.052367492440534784,0.052367492440534784,0.05193827301263809,0.05193827301263809,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.05236750468611717,0.052796718483355376,0.05236750468611717,0.05236750468611717,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.05107982008894788,0.05107982008894788,0.05022138729691506,0.050221387296915054,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.04979218428031034,0.04979218428031034,0.04936296492815018,0.04936296492815018,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.048933754488874354,0.048933754488874354,0.0485045351088047,0.0485045351088047,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04850451692344926,0.04850451692344926,0.04807530343532562,0.04807530343532562,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.0485045351088047,0.048933754488874354,0.0485045351088047,0.0485045351088047,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.048933763056993484,0.04936297678119193,0.048933763056993484,0.048933763056993484,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04936296492815018,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.04936296492815018,0.04979218428031034,0.04936296492815018,0.04936296492815018,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.04936297678119193,0.04936297678119193,0.048933763056993484,0.048933763056993484,43276800,0.0,0.0
